# start_time: 1681527890130
NaN,0,0,0,0
NaN,0,0,0,0
0,0,0,0,0,0,0,0,0,NaN,NaN,0,1,0,1
0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0,0,0,0,NaN,NaN,0,3,0,1
92.96429,26.249998,22,19,0,0,1,1087.2128117474017,0,87.15708695652174,99.7619,23.75,30,19,0,0,0,0,0,90.08358333333332,100,25,72,20,0,0,0,0,0,90.376,100,25,52,20,0,0,0,0,0,89.84641666666667,100,25,54,20,0,0,0,0,0,90.22285714285715,0,0,0,0,0,0,0,0,0,NaN,89.52530701754387,1087.2128117474017,3,2,1
95.77255,26.249998,29,19,0,0,1,1066.2713511705656,0,87.64189999999999,99.7619,23.75,30,19,0,0,0,0,0,90.08358333333332,100,25,72,20,0,0,0,0,0,90.4817,100,25,52,20,0,0,0,0,0,89.84641666666667,100,25,54,20,0,0,0,0,0,90.22285714285715,0,0,0,0,0,0,0,0,0,NaN,89.68322935779817,1066.2713511705656,3,2,1
95.77255,26.249998,29,19,0,0,1,1066.2713511705656,0,87.64189999999999,98.48684,22.5,28,18,0,0,0,0,0,89.28154545454545,100,25,72,20,0,0,0,0,0,90.4817,100,25,56,20,0,0,0,0,0,89.75713636363636,100,25,54,20,0,0,0,0,0,90.17371428571428,0,0,0,0,0,0,0,0,0,NaN,89.47591428571428,1066.2713511705656,3,2,1
95.77255,27.5,24,20,0,0,1,1087.418577927564,0,88.13447619047618,98.48684,22.5,28,18,0,0,0,0,0,89.28154545454545,100,25,74,20,0,0,0,0,0,90.46267999999999,100,25,56,20,0,0,0,0,0,89.75713636363636,100,25,54,20,0,0,0,0,0,90.17371428571428,0,0,0,0,0,0,0,0,0,NaN,89.59360360360361,1087.418577927564,3,2,1
95.568924,26.249998,21,19,0,0,1,1106.7233352884448,0,86.68847826086957,98.48684,25,40,20,0,0,0,0,0,89.25357142857143,100,25,74,20,0,0,0,0,0,90.46267999999999,100,25,56,20,0,0,0,0,0,89.88371428571429,100,25,54,20,0,0,0,0,0,89.9205,0,0,0,0,0,0,0,0,0,NaN,89.24585714285715,1106.7233352884448,3,3,1
95.568924,26.249998,21,19,0,0,1,1106.7233352884448,0,86.68847826086957,98.48684,25,40,20,0,0,0,0,0,89.25357142857143,100,25,74,20,0,0,0,0,0,90.48733333333332,100,25,56,20,0,0,0,0,0,89.88371428571429,100,25,54,20,0,0,0,0,0,89.9205,0.46536797,0,0,0,0,0,0,0,0,NaN,89.20558333333332,1106.7233352884448,3,3,1
95.568924,16.25,11,11,0,0,1,1085.1989605254043,0,77.31717391304348,100,25,43,20,0,0,0,0,0,90.74918181818182,100,25,74,20,0,0,0,0,0,90.48733333333332,100,25,49,20,0,0,0,0,0,89.90268181818182,100,25,50,20,0,0,0,0,0,90.05668181818183,0.46536797,0,0,0,0,0,0,0,0,NaN,87.58288181818182,1085.1989605254043,3,3,1
95.568924,16.25,11,11,0,0,1,1085.1989605254043,0,77.31717391304348,100,25,43,20,0,0,0,0,0,90.74918181818182,100,25,75,20,0,0,0,0,0,90.46622727272728,100,25,49,20,0,0,0,0,0,89.90268181818182,100,25,50,20,0,0,0,0,0,90.05668181818183,0.46536797,18.75,15,15,0,0,0,0,0,84.139,87.57391964285715,1085.1989605254043,3,3,1
65.917,20,14,14,0,0,1,1254.0508310446742,0,74.7394375,100,25,37,20,0,0,0,0,0,90.283,100,25,75,20,0,0,0,0,0,90.46622727272728,100,25,51,20,0,0,0,0,0,89.84385714285715,100,25,46,20,0,0,0,0,0,90.15604761904761,68.64035,25,24,20,0,0,0,0,0,98.69916666666667,89.40011764705882,1254.0508310446742,3,3,1
65.917,20,14,14,0,0,1,1254.0508310446742,0,74.7394375,100,25,37,20,0,0,0,0,0,90.283,100,25,82,20,0,0,0,0,0,90.40086363636364,100,25,51,20,0,0,0,0,0,89.84385714285715,100,25,46,20,0,0,0,0,0,90.15604761904761,68.64035,25,24,20,0,0,0,0,0,98.69916666666667,89.38803361344539,1254.0508310446742,3,3,1
65.917,25,22,18,0,0,1,1264.811248511883,0,68.75588235294117,99.28572,25,32,20,0,0,0,0,0,89.30495454545455,100,25,82,20,0,0,0,0,0,90.40086363636364,100,25,57,20,0,0,0,0,0,90.14415,100,25,34,20,0,0,0,0,0,90.08064,68.64035,22.5,19,18,0,0,0,0,0,84.04004166666667,86.10952307692308,1264.811248511883,3,3,1
65.917,25,22,18,0,0,1,1264.811248511883,0,68.75588235294117,99.28572,25,32,20,0,0,0,0,0,89.30495454545455,100,25,84,20,0,0,0,0,0,90.47434615384616,100,25,57,20,0,0,0,0,0,90.14415,100,25,34,20,0,0,0,0,0,90.08064,68.64035,22.5,19,18,0,0,0,0,0,84.04004166666667,86.25188059701493,1264.811248511883,3,3,1
87.837715,25,23,18,0,0,1,1412.3469762791979,0,87.44982608695653,99.28572,23.75,22,19,0,0,0,0,0,89.00504545454545,100,25,84,20,0,0,0,0,0,90.47434615384616,100,23.75,53,19,0,0,0,0,0,90.14280000000001,99.7619,25,42,20,0,0,0,0,0,90.08781818181818,85.73936,23.75,19,19,0,0,0,0,0,79.96817391304347,87.91886524822695,1412.3469762791979,3,3,1
87.837715,25,23,18,0,0,1,1412.3469762791979,0,87.44982608695653,99.28572,23.75,22,19,0,0,0,0,0,89.00504545454545,100,25,84,20,0,0,0,0,0,90.56268181818183,100,23.75,53,19,0,0,0,0,0,90.14280000000001,99.7619,25,42,20,0,0,0,0,0,90.08781818181818,85.73936,23.75,19,19,0,0,0,0,0,79.96817391304347,87.85843795620437,1412.3469762791979,3,3,1
87.837715,26.249998,20,19,0,0,1,1304.0935793841775,0,86.26173913043479,92.41542,21.25,19,17,0,0,0,0,0,84.965625,100,25,84,20,0,0,0,0,0,90.56268181818183,100,25,45,20,0,0,0,0,0,90.20354166666667,99.7619,25,41,20,0,0,0,0,0,89.860625,85.73936,25,23,20,0,0,0,0,0,84.0355,87.72134306569343,1304.0935793841775,3,3,1
87.837715,26.249998,20,19,0,0,1,1304.0935793841775,0,86.26173913043479,92.41542,21.25,19,17,0,0,0,0,0,84.965625,100,25,85,20,0,0,0,0,0,90.49919047619048,100,25,45,20,0,0,0,0,0,90.20354166666667,99.7619,25,41,20,0,0,0,0,0,89.860625,85.73936,25,23,20,0,0,0,0,0,84.0355,87.69064705882353,1304.0935793841775,3,3,1
94.38585,26.249998,19,19,0,0,1,1333.37481610539,0,89.03486363636364,92.41542,22.5,21,18,0,0,0,0,0,83.4101304347826,100,25,85,20,0,0,0,0,0,90.49919047619048,100,25,43,20,0,0,0,0,0,90.08444,100,25,44,20,0,0,0,0,0,90.00213636363637,91.57143,21.25,19,17,0,0,0,0,0,86.85243478260868,88.29005147058824,1333.37481610539,3,3,1
94.38585,26.249998,19,19,0,0,1,1333.37481610539,0,89.03486363636364,92.86295,21.25,20,17,0,0,0,0,0,85.34963636363636,100,25,90,20,0,0,0,0,0,91.80528571428572,100,25,43,20,0,0,0,0,0,90.08444,100,25,44,20,0,0,0,0,0,90.00213636363637,91.57143,21.25,19,17,0,0,0,0,0,86.85243478260868,88.84543703703703,1333.37481610539,3,3,1
94.38585,22.5,16,16,0,0,1,1314.5254069098573,0,83.7135,92.86295,21.25,20,17,0,0,0,0,0,85.34963636363636,100,25,90,20,0,0,0,0,0,91.80528571428572,100,25,42,20,0,0,0,0,0,89.84231818181817,100,25,50,20,0,0,0,0,0,90.08177272727272,91.57143,18.75,15,15,0,0,0,0,0,73.51778260869565,85.5798409090909,1314.5254069098573,3,3,1
94.38585,22.5,16,16,0,0,1,1314.5254069098573,0,83.7135,92.86295,15.000001,14,12,0,0,0,0,0,83.73383333333332,100,25,97,20,0,0,0,0,0,90.80221739130435,100,25,42,20,0,0,0,0,0,89.84231818181817,100,25,50,20,0,0,0,0,0,90.08177272727272,91.57143,18.75,15,15,0,0,0,0,0,73.51778260869565,85.21322794117647,1314.5254069098573,3,3,1
87.05388,27.5,36,20,0,0,1,1244.2716105093314,0,77.30933333333333,92.86295,15.000001,14,12,0,0,0,0,0,83.73383333333332,100,25,97,20,0,0,0,0,0,90.80221739130435,100,25,35,20,0,0,0,0,0,89.80838095238094,100,25,48,20,0,0,0,0,0,90.10322727272728,73.24561,7.5000005,6,6,0,0,0,0,0,71.64668181818182,84.1085,1244.2716105093314,3,3,1
87.05388,27.5,36,20,0,0,1,1244.2716105093314,0,77.30933333333333,76.64286,17.5,14,14,0,0,0,0,0,73.36955,100,25,99,20,0,0,0,0,0,90.53661904761906,100,25,35,20,0,0,0,0,0,89.80838095238094,100,25,48,20,0,0,0,0,0,90.10322727272728,73.24561,7.5000005,6,6,0,0,0,0,0,71.64668181818182,82.29598387096775,1244.2716105093314,3,3,1
87.05388,27.5,31,20,0,0,1,1156.140488421332,0,93.05510000000001,76.64286,17.5,14,14,0,0,0,0,0,73.36955,100,25,99,20,0,0,0,0,0,90.53661904761906,100,25,34,20,0,0,0,0,0,89.82817391304347,100,25,45,20,0,0,0,0,0,90.19922727272728,73.24561,11.25,9,9,0,0,0,0,0,56.955666666666666,83.75642975206613,1156.140488421332,3,3,1
87.05388,27.5,31,20,0,0,1,1156.140488421332,0,93.05510000000001,76.64286,22.5,32,18,0,0,0,0,0,83.88722222222222,100,25,95,20,0,0,0,0,0,90.53072727272728,100,25,34,20,0,0,0,0,0,89.82817391304347,100,25,45,20,0,0,0,0,0,90.19922727272728,73.24561,11.25,9,9,0,0,0,0,0,56.955666666666666,85.56261666666667,1156.140488421332,3,3,1
98.047615,27.5,28,20,0,0,1,1293.8392746630357,0,91.13895652173913,76.64286,22.5,32,18,0,0,0,0,0,83.88722222222222,100,25,95,20,0,0,0,0,0,90.53072727272728,99.7619,25,30,20,0,0,0,0,0,89.7817,100,25,39,20,0,0,0,0,0,89.99271428571429,56.749367,16.25,13,13,0,0,0,0,0,58.64735294117647,84.96138842975208,1293.8392746630357,3,3,1
98.047615,27.5,28,20,0,0,1,1293.8392746630357,0,91.13895652173913,98.28175,25,36,20,0,0,0,0,0,89.33373913043478,100,25,100,20,0,0,0,0,0,91.49910000000001,99.7619,25,30,20,0,0,0,0,0,89.7817,100,25,39,20,0,0,0,0,0,89.99271428571429,56.749367,16.25,13,13,0,0,0,0,0,58.64735294117647,85.99467741935483,1293.8392746630357,3,3,1
98.047615,26.249998,22,19,0,0,1,1313.5178596801263,0,88.96372,98.28175,25,36,20,0,0,0,0,0,89.33373913043478,100,25,100,20,0,0,0,0,0,91.49910000000001,99.7619,25,38,20,0,0,0,0,0,88.60647619047619,100,25,33,20,0,0,0,0,0,89.98495652173914,56.749367,22.5,18,18,0,0,0,0,0,74.59394736842106,87.45363358778626,1313.5178596801263,3,3,1
98.047615,26.249998,22,19,0,0,1,1313.5178596801263,0,88.96372,98.28175,25,38,20,0,0,0,0,0,90.74905,100,25,96,20,0,0,0,0,0,90.27963636363637,99.7619,25,38,20,0,0,0,0,0,88.60647619047619,100,25,33,20,0,0,0,0,0,89.98495652173914,56.749367,22.5,18,18,0,0,0,0,0,74.59394736842106,87.48385384615383,1313.5178596801263,3,3,1
97.768196,27.5,25,20,0,0,1,1362.6566108401723,0,89.86486363636364,98.28175,25,38,20,0,0,0,0,0,90.74905,100,25,96,20,0,0,0,0,0,90.27963636363637,99.75,25,37,20,0,0,0,0,0,89.81181818181818,99.23684,25,31,20,0,0,0,0,0,89.66456521739131,80.21178,18.75,15,15,0,0,0,0,0,81.59204545454546,88.636106870229,1362.6566108401723,3,3,1
97.768196,27.5,25,20,0,0,1,1362.6566108401723,0,89.86486363636364,100,25,46,20,0,0,0,0,0,90.85513636363636,100,25,89,20,0,0,0,0,0,90.40686206896552,99.75,25,37,20,0,0,0,0,0,89.81181818181818,99.23684,25,31,20,0,0,0,0,0,89.66456521739131,80.21178,18.75,15,15,0,0,0,0,0,81.59204545454546,88.79149285714286,1362.6566108401723,3,3,1
97.768196,26.249998,25,19,0,0,1,1344.292573100826,0,90.007,100,25,46,20,0,0,0,0,0,90.85513636363636,100,25,89,20,0,0,0,0,0,90.40686206896552,99.75,25,36,20,0,0,0,0,0,89.85236,99.23684,21.25,23,17,0,0,0,0,0,88.897,80.21178,21.25,17,17,0,0,0,0,0,80.84222727272729,88.60508333333333,1344.292573100826,3,3,1
97.768196,26.249998,25,19,0,0,1,1344.292573100826,0,90.007,100,25,44,20,0,0,0,0,0,90.73895454545455,100,25,92,20,0,0,0,0,0,90.7319,99.75,25,36,20,0,0,0,0,0,89.85236,99.23684,21.25,23,17,0,0,0,0,0,88.897,80.21178,21.25,17,17,0,0,0,0,0,80.84222727272729,88.51418518518518,1344.292573100826,3,3,1
95.7594,27.5,24,20,0,0,1,1234.5258115249246,0,88.4321052631579,100,25,44,20,0,0,0,0,0,90.73895454545455,100,25,92,20,0,0,0,0,0,90.7319,99.5238,25,36,20,0,0,0,0,0,90.10847826086957,96.85714,22.5,22,18,0,0,0,0,0,86.82381818181818,87.7688,23.75,21,19,0,0,0,0,0,79.34184210526315,87.849752,1234.5258115249246,3,3,1
95.7594,27.5,24,20,0,0,1,1234.5258115249246,0,88.4321052631579,100,25,46,20,0,0,0,0,0,90.76691304347825,100,25,92,20,0,0,0,0,0,90.39254545454546,99.5238,25,36,20,0,0,0,0,0,90.10847826086957,96.85714,22.5,22,18,0,0,0,0,0,86.82381818181818,87.7688,23.75,21,19,0,0,0,0,0,79.34184210526315,87.8640546875,1234.5258115249246,3,3,1
95.7594,26.249998,26,19,0,0,1,1354.1778001251162,0,89.48590909090909,100,25,46,20,0,0,0,0,0,90.76691304347825,100,25,92,20,0,0,0,0,0,90.39254545454546,99.5238,23.75,29,19,0,0,0,0,0,89.91569230769231,96.85714,22.5,20,18,0,0,0,0,0,86.39583333333333,87.7688,22.5,19,18,0,0,0,0,0,82.85496,88.22286619718311,1354.1778001251162,3,3,1
95.7594,26.249998,26,19,0,0,1,1354.1778001251162,0,89.48590909090909,100,25,49,20,0,0,0,0,0,90.84477272727273,100,25,88,20,0,0,0,0,0,90.44639130434783,99.5238,23.75,29,19,0,0,0,0,0,89.91569230769231,96.85714,22.5,20,18,0,0,0,0,0,86.39583333333333,87.7688,22.5,19,18,0,0,0,0,0,82.85496,88.24101408450704,1354.1778001251162,3,3,1
97.559525,27.5,34,20,0,0,1,1293.9241185411097,0,88.11580000000001,100,25,49,20,0,0,0,0,0,90.84477272727273,100,25,88,20,0,0,0,0,0,90.44639130434783,100,25,32,20,0,0,0,0,0,89.78965,94.52256,21.25,20,17,0,0,0,0,0,86.03533333333333,90.20238,18.75,18,15,0,0,0,0,0,84.34238095238095,88.30624409448818,1293.9241185411097,3,3,1
97.559525,27.5,34,20,0,0,1,1293.9241185411097,0,88.11580000000001,100,25,43,20,0,0,0,0,0,90.688,100,25,93,20,0,0,0,0,0,90.89854545454546,100,25,32,20,0,0,0,0,0,89.78965,94.52256,21.25,20,17,0,0,0,0,0,86.03533333333333,90.20238,18.75,18,15,0,0,0,0,0,84.34238095238095,88.3775078125,1293.9241185411097,3,3,1
97.559525,27.5,39,20,0,0,1,1296.9699798240358,0,91.59430434782608,100,25,43,20,0,0,0,0,0,90.688,100,25,93,20,0,0,0,0,0,90.89854545454546,100,25,34,20,0,0,0,0,0,89.74577272727272,94.52256,25,20,20,0,0,0,0,0,84.22094444444444,90.20238,18.75,15,15,0,0,0,0,0,71.96022727272728,86.69051908396946,1296.9699798240358,3,3,1
97.559525,27.5,39,20,0,0,1,1296.9699798240358,0,91.59430434782608,100,25,47,20,0,0,0,0,0,90.75668181818182,100,25,100,20,0,0,0,0,0,90.30975,100,25,34,20,0,0,0,0,0,89.74577272727272,94.52256,25,20,20,0,0,0,0,0,84.22094444444444,90.20238,18.75,15,15,0,0,0,0,0,71.96022727272728,86.48047244094488,1296.9699798240358,3,3,1
99.77273,27.5,39,20,0,0,1,1294.0773999151895,0,92.24386363636363,100,25,47,20,0,0,0,0,0,90.75668181818182,100,25,100,20,0,0,0,0,0,90.30975,98.78572,23.75,31,19,0,0,0,0,0,89.06854545454546,71.00188,10,8,8,0,0,0,0,0,72.24023076923076,67.79949,15.000001,12,12,0,0,0,0,0,73.37410000000001,84.37456818181818,1294.0773999151895,3,3,1
99.77273,27.5,39,20,0,0,1,1294.0773999151895,0,92.24386363636363,100,25,56,20,0,0,0,0,0,90.6167619047619,100,25,101,20,0,0,0,0,0,90.34663636363636,98.78572,23.75,31,19,0,0,0,0,0,89.06854545454546,71.00188,10,8,8,0,0,0,0,0,72.24023076923076,67.79949,15.000001,12,12,0,0,0,0,0,73.37410000000001,84.39984210526316,1294.0773999151895,3,3,1
99.77273,27.5,36,20,0,0,1,1225.5030222930563,0,92.18141666666668,100,25,56,20,0,0,0,0,0,90.6167619047619,100,25,101,20,0,0,0,0,0,90.34663636363636,98.78572,23.75,23,19,0,0,0,0,0,88.0472,71.00188,16.25,13,13,0,0,0,0,0,55.69906666666667,67.79949,7.5000005,6,6,0,0,0,0,0,62.54005,81.5587131147541,1225.5030222930563,3,3,1
99.77273,27.5,36,20,0,0,1,1225.5030222930563,0,92.18141666666668,100,25,55,20,0,0,0,0,0,90.52175,100,25,104,20,0,0,0,0,0,90.66154545454546,98.78572,23.75,23,19,0,0,0,0,0,88.0472,71.00188,16.25,13,13,0,0,0,0,0,55.69906666666667,67.79949,7.5000005,6,6,0,0,0,0,0,62.54005,81.813288,1225.5030222930563,3,3,1
99.52381,27.5,28,20,0,0,1,1224.6581198961633,0,91.73838095238095,100,25,55,20,0,0,0,0,0,90.52175,100,25,104,20,0,0,0,0,0,90.66154545454546,98.5119,25,28,20,0,0,0,0,0,88.26958333333333,58.24516,25,20,20,0,0,0,0,0,62.77935294117647,44.785374,11.25,9,9,0,0,0,0,0,53.0403125,81.67698387096775,1224.6581198961633,3,3,1
99.52381,27.5,28,20,0,0,1,1224.6581198961633,0,91.73838095238095,100,25,55,20,0,0,0,0,0,90.6219,100,25,96,20,0,0,0,0,0,90.346125,98.5119,25,28,20,0,0,0,0,0,88.26958333333333,58.24516,25,20,20,0,0,0,0,0,62.77935294117647,44.785374,11.25,9,9,0,0,0,0,0,53.0403125,81.4886475409836,1224.6581198961633,3,3,1
99.52381,27.5,27,20,0,0,1,1293.4192575771485,0,91.30260000000001,100,25,55,20,0,0,0,0,0,90.6219,100,25,96,20,0,0,0,0,0,90.346125,98.5119,25,40,20,0,0,0,0,0,88.62768181818183,58.24516,13.75,11,11,0,0,0,0,0,76.18017391304348,44.785374,7.5000005,6,6,0,0,0,0,0,53.14731578947369,82.1761640625,1293.4192575771485,3,3,1
99.52381,27.5,27,20,0,0,1,1293.4192575771485,0,91.30260000000001,100,25,57,20,0,0,0,0,0,90.67918181818182,100,25,97,20,0,0,0,0,0,90.766,98.5119,25,40,20,0,0,0,0,0,88.62768181818183,58.24516,13.75,11,11,0,0,0,0,0,76.18017391304348,44.785374,7.5000005,6,6,0,0,0,0,0,53.14731578947369,82.39330769230769,1293.4192575771485,3,3,1
98.5,25,25,18,0,0,1,1194.6684376457915,0,89.99781818181818,100,25,57,20,0,0,0,0,0,90.67918181818182,100,25,97,20,0,0,0,0,0,90.766,99.75,25,33,20,0,0,0,0,0,89.845125,66.75387,13.75,11,11,0,0,0,0,0,64.60705263157895,47.790104,17.5,14,14,0,0,0,0,0,46.0566923076923,81.74058064516129,1194.6684376457915,3,3,1
98.5,25,25,18,0,0,1,1194.6684376457915,0,89.99781818181818,100,25,54,20,0,0,0,0,0,90.47666666666667,100,25,94,20,0,0,0,0,0,90.61895652173914,99.75,25,33,20,0,0,0,0,0,89.845125,66.75387,13.75,11,11,0,0,0,0,0,64.60705263157895,47.790104,17.5,14,14,0,0,0,0,0,46.0566923076923,81.745456,1194.6684376457915,3,3,1
98.5,26.249998,23,19,0,0,1,1206.0083613350516,0,89.14022727272727,100,25,54,20,0,0,0,0,0,90.47666666666667,100,25,94,20,0,0,0,0,0,90.61895652173914,99.75,25,30,20,0,0,0,0,0,89.754,66.75387,16.25,13,13,0,0,0,0,0,63.46723529411765,47.790104,25,22,20,0,0,0,0,0,73.404375,84.31960317460317,1206.0083613350516,3,3,1
98.5,26.249998,23,19,0,0,1,1206.0083613350516,0,89.14022727272727,100,25,53,20,0,0,0,0,0,90.53668181818182,100,25,93,20,0,0,0,0,0,90.642,99.75,25,30,20,0,0,0,0,0,89.754,69.10275,25,26,20,0,0,0,0,0,68.5300625,47.790104,25,22,20,0,0,0,0,0,73.404375,85.01690983606558,1206.0083613350516,3,3,1
92.567665,25,19,18,0,0,1,1273.714364557628,0,86.21878260869565,100,25,53,20,0,0,0,0,0,90.53668181818182,100,25,93,20,0,0,0,0,0,90.642,99.5119,25,30,20,0,0,0,0,0,89.14238095238095,69.10275,25,26,20,0,0,0,0,0,68.5300625,85.83396,22.5,19,18,0,0,0,0,0,81.02241666666667,85.01540625,1273.714364557628,3,3,1
92.567665,25,19,18,0,0,1,1273.714364557628,0,86.21878260869565,100,25,60,20,0,0,0,0,0,90.41622727272728,100,25,97,20,0,0,0,0,0,90.41990476190476,99.5119,25,30,20,0,0,0,0,0,89.14238095238095,69.10275,23.75,26,19,0,0,0,0,0,85.28232000000001,85.83396,22.5,19,18,0,0,0,0,0,81.02241666666667,86.90877205882353,1273.714364557628,3,3,1
92.567665,18.75,13,13,0,0,1,1364.0358967594045,0,78.43354545454545,100,25,60,20,0,0,0,0,0,90.41622727272728,100,25,97,20,0,0,0,0,0,90.41990476190476,99.5119,25,28,20,0,0,0,0,0,88.48004545454546,69.10275,23.75,26,19,0,0,0,0,0,85.28232000000001,85.83396,21.25,17,17,0,0,0,0,0,79.63,85.40292537313434,1364.0358967594045,3,3,1
92.567665,18.75,13,13,0,0,1,1364.0358967594045,0,78.43354545454545,100,25,59,20,0,0,0,0,0,90.68360869565218,100,25,92,20,0,0,0,0,0,90.55709090909092,99.5119,25,28,20,0,0,0,0,0,88.48004545454546,94.20238,22.5,25,18,0,0,0,0,0,85.86104347826087,85.83396,21.25,17,17,0,0,0,0,0,79.63,85.64732835820895,1364.0358967594045,3,3,1
76.06287,23.75,17,17,0,0,1,1266.6543226049873,0,68.6437,100,25,59,20,0,0,0,0,0,90.68360869565218,100,25,92,20,0,0,0,0,0,90.55709090909092,97.809525,25,29,20,0,0,0,0,0,88.059125,94.20238,22.5,25,18,0,0,0,0,0,85.86104347826087,84.36466,20,18,16,0,0,0,0,0,76.79759090909091,83.79569402985074,1266.6543226049873,3,3,1
76.06287,23.75,17,17,0,0,1,1266.6543226049873,0,68.6437,100,25,55,20,0,0,0,0,0,90.61230434782608,100,25,85,20,0,0,0,0,0,90.73409090909091,97.809525,25,29,20,0,0,0,0,0,88.059125,94.20238,23.75,25,19,0,0,0,0,0,84.59110000000001,84.36466,20,18,16,0,0,0,0,0,76.79759090909091,83.5717175572519,1266.6543226049873,3,3,1
76.06287,22.5,19,16,0,0,1,1285.2388391465759,0,85.62552380952381,100,25,55,20,0,0,0,0,0,90.61230434782608,100,25,85,20,0,0,0,0,0,90.73409090909091,97.809525,23.75,33,19,0,0,0,0,0,88.94877272727273,94.20238,23.75,25,19,0,0,0,0,0,84.59110000000001,84.36466,25,23,20,0,0,0,0,0,84.40245,87.6180703125,1285.2388391465759,3,3,1
76.06287,22.5,19,16,0,0,1,1285.2388391465759,0,85.62552380952381,100,25,59,20,0,0,0,0,0,90.58690476190476,100,25,84,20,0,0,0,0,0,90.50861904761905,97.809525,23.75,33,19,0,0,0,0,0,88.94877272727273,95.28571,22.5,26,18,0,0,0,0,0,87.12513636363637,84.36466,25,23,20,0,0,0,0,0,84.40245,87.8961968503937,1285.2388391465759,3,3,1
93.42265,25,21,18,0,0,1,1363.3872086656415,0,86.85556521739132,100,25,59,20,0,0,0,0,0,90.58690476190476,100,25,82,20,0,0,0,0,0,90.4085,98.54654,23.75,32,19,0,0,0,0,0,88.23347368421052,95.28571,22.5,26,18,0,0,0,0,0,87.12513636363637,89.320175,23.75,23,19,0,0,0,0,0,82.60936363636364,87.59368217054264,1363.3872086656415,3,3,1
93.42265,25,21,18,0,0,1,1363.3872086656415,0,86.85556521739132,100,25,62,20,0,0,0,0,0,90.54116666666667,100,25,82,20,0,0,0,0,0,90.4085,98.54654,23.75,32,19,0,0,0,0,0,88.23347368421052,95.28571,20,20,16,0,0,0,0,0,83.88320833333333,89.320175,23.75,23,19,0,0,0,0,0,82.60936363636364,87.06486567164178,1363.3872086656415,3,3,1
93.42265,25,19,18,0,0,1,1343.9090543540458,0,83.62585714285714,100,25,62,20,0,0,0,0,0,90.54116666666667,100,25,93,20,0,0,0,0,0,90.74043478260869,98.54654,25,29,20,0,0,0,0,0,88.16929166666667,95.28571,20,20,16,0,0,0,0,0,83.88320833333333,89.320175,25,27,20,0,0,0,0,0,84.54990909090908,86.99651449275362,1343.9090543540458,3,3,1
93.42265,25,19,18,0,0,1,1343.9090543540458,0,83.62585714285714,100,25,61,20,0,0,0,0,0,90.31590909090909,100,25,93,20,0,0,0,0,0,90.74043478260869,96.04762,25,25,20,0,0,0,0,0,87.34316666666668,91.75,25,29,20,0,0,0,0,0,84.26980952380953,89.320175,25,27,20,0,0,0,0,0,84.54990909090908,86.88814285714285,1343.9090543540458,3,3,1
88.953094,15.000001,11,10,0,0,1,1244.1701494708495,0,84.94739130434782,100,25,61,20,0,0,0,0,0,90.31590909090909,100,25,91,20,0,0,0,0,0,90.63711538461538,96.04762,25,25,20,0,0,0,0,0,87.34316666666668,91.75,25,29,20,0,0,0,0,0,84.26980952380953,92.56517,25,21,20,0,0,0,0,0,84.61221739130436,87.11717985611511,1244.1701494708495,3,3,1
88.953094,15.000001,11,10,0,0,1,1244.1701494708495,0,84.94739130434782,100,25,64,20,0,0,0,0,0,90.31513636363637,100,25,91,20,0,0,0,0,0,90.63711538461538,96.04762,23.75,27,19,0,0,0,0,0,87.19323809523809,91.75,23.75,20,19,0,0,0,0,0,86.47364,92.56517,25,21,20,0,0,0,0,0,84.61221739130436,87.40191428571428,1244.1701494708495,3,3,1
88.953094,15.000001,10,10,0,0,1,1273.0840484759615,0,60.3188125,100,25,64,20,0,0,0,0,0,90.31513636363637,100,25,88,20,0,0,0,0,0,90.52243478260868,96.04762,23.75,27,19,0,0,0,0,0,87.19323809523809,91.75,23.75,20,19,0,0,0,0,0,86.47364,92.56517,25,28,20,0,0,0,0,0,84.83495238095239,84.4412734375,1273.0840484759615,3,3,1
88.953094,15.000001,10,10,0,0,1,1273.0840484759615,0,60.3188125,100,25,62,20,0,0,0,0,0,90.34717391304348,100,25,88,20,0,0,0,0,0,90.52243478260868,98.32143,25,28,20,0,0,0,0,0,87.42258333333334,92.07895,18.75,17,15,0,0,0,0,0,82.15490909090909,92.56517,25,28,20,0,0,0,0,0,84.83495238095239,83.8153953488372,1273.0840484759615,3,3,1
52.869904,18.75,13,13,0,0,1,1294.2643342244987,0,56.602833333333336,100,25,62,20,0,0,0,0,0,90.34717391304348,100,25,82,20,0,0,0,0,0,90.5015,98.32143,25,28,20,0,0,0,0,0,87.42258333333334,92.07895,18.75,17,15,0,0,0,0,0,82.15490909090909,97.32143,25,31,20,0,0,0,0,0,87.56556521739131,83.28018461538461,1294.2643342244987,3,3,1
52.869904,18.75,13,13,0,0,1,1294.2643342244987,0,56.602833333333336,100,25,59,20,0,0,0,0,0,90.42447619047618,100,25,82,20,0,0,0,0,0,90.5015,98.32143,25,26,20,0,0,0,0,0,88.23736363636364,92.07895,25,22,20,0,0,0,0,0,84.873,97.32143,25,31,20,0,0,0,0,0,87.56556521739131,83.722864,1294.2643342244987,3,3,1
